time,voltage(V),dust(ug/m3),light(lx),temp(C)
2024-08-17 14:00:00,14.130159681209529,72.30429611825468,139.69006178743558,51.79580360809008
2024-08-17 15:00:00,14.694628930889404,47.02856387317635,863.1026189635216,57.08256923361962
2024-08-17 16:00:00,15.21759211097147,196.4868917395003,568.2775242579462,35.013211556396406
2024-08-17 17:00:00,13.962645571819875,97.7447885808488,51.52620210892244,55.72418299652617
2024-08-17 18:00:00,14.09429463373779,201.47230679605468,783.2053592602568,53.27766625142931
2024-08-17 19:00:00,12.7011598216347,222.34305249510575,1.0,27.307704806343512
2024-08-17 20:00:00,13.466424661183536,225.9952146410984,1.0,51.61135053415151
2024-08-17 21:00:00,12.477795896686285,334.60236699167416,1.0,28.782845255987883
2024-08-17 22:00:00,15.073132768311602,28.127077243930792,1.0,36.56646529443008
2024-08-17 23:00:00,15.858153932162438,42.994000293156034,1.0,51.16865246628666
2024-08-18 00:00:00,15.09245608402039,49.49099732320301,1.0,51.59129703460767
2024-08-18 01:00:00,12.35260367059981,281.1617745049216,1.0,35.05545441511257
2024-08-18 02:00:00,15.34930794598337,178.1051860153074,1.0,33.598532786652214
2024-08-18 03:00:00,16.66848710310005,69.06901260257449,1.0,33.43563751175264
2024-08-18 04:00:00,14.584615241837604,170.9534533835642,1.0,31.177319447204177
2024-08-18 05:00:00,14.448307806783516,269.7080017153869,1.0,38.8146511532628
2024-08-18 06:00:00,15.832907041670884,68.2351835649799,186.5612010082144,40.99468519598968
2024-08-18 07:00:00,13.353240790364085,221.266920361675,133.20051633607304,36.646668345674016
2024-08-18 08:00:00,15.421433350623811,168.37772078243913,803.911578494561,38.66958166520732
2024-08-18 09:00:00,14.572293354861774,15.146285944327497,152.98698567882283,54.73236901848372
2024-08-18 10:00:00,15.169198315460838,43.03771330329461,536.3272861024459,54.76645203729588
2024-08-18 11:00:00,17.464356161446347,66.00080604106884,902.2487060584576,42.00941314909284
2024-08-18 12:00:00,14.295000337343138,10.624808923665713,170.5522725778818,55.66430799841129
2024-08-18 13:00:00,13.283484739689982,166.93832653818245,715.5928395541903,51.213855004715285
2024-08-18 14:00:00,14.55691182917792,27.813349511273344,780.3442652132885,52.012435937286426
2024-08-18 15:00:00,14.37940269158176,217.31316596130227,763.4199440407322,36.5656486024091
2024-08-18 16:00:00,14.950986206481783,271.17731154505475,806.4805298983835,35.39022803135622
2024-08-18 17:00:00,13.38601405910867,224.5919535721286,789.1096606257131,55.32061444559858
2024-08-18 18:00:00,14.97208466296372,237.67765392187465,958.4969108377004,38.08524118526485
2024-08-18 19:00:00,14.509306099216674,166.81123831964945,1.0,36.81074670132156
2024-08-18 20:00:00,17.20404928500781,18.440264742483244,1.0,35.35521034839816
2024-08-18 21:00:00,13.465639256698331,324.1419461887916,1.0,39.84583574643678
2024-08-18 22:00:00,14.50491348085754,70.06868255326489,1.0,56.68903510602541
2024-08-18 23:00:00,14.070292693605271,74.92105544852875,1.0,54.80333439670957
2024-08-19 00:00:00,13.984191819093711,98.27077785438284,1.0,53.97151472228774
2024-08-19 01:00:00,15.085463814134698,53.23911766942293,1.0,54.88518268832688
2024-08-19 02:00:00,12.691909857221424,290.522626719399,1.0,30.928717431903543
2024-08-19 03:00:00,15.41103239401712,67.99793133206427,1.0,53.24842565567356
2024-08-19 04:00:00,13.260759881672266,279.32221501919025,1.0,51.57286611853745
2024-08-19 05:00:00,13.902544099876074,214.21564040190515,1.0,37.42876977931775
2024-08-19 06:00:00,13.93816548631616,182.0727037192074,530.2596321857101,58.03946545851486
2024-08-19 07:00:00,14.609574188178906,194.7167593225622,865.4689847635328,32.090002460922086
2024-08-19 08:00:00,13.961344437070895,55.20155291339672,94.61199432770157,53.689213277614215
2024-08-19 09:00:00,16.932354479354593,37.44480811995086,1212.692229443373,31.355632633177457
2024-08-19 10:00:00,13.997479165153353,213.5947559379095,857.5475005059837,56.01842479499528
2024-08-19 11:00:00,12.026784360440416,321.21898879601366,98.96231228717028,32.14200623964135
2024-08-19 12:00:00,15.50994962230541,46.37251657025423,115.25559405113545,44.46347665814211
2024-08-19 13:00:00,12.264465980844582,310.16078761700305,154.63230361374556,38.2993127322022
2024-08-19 14:00:00,14.154714860795387,10.157386913487308,79.13981090842202,53.03778433170269
2024-08-19 15:00:00,15.431859730054548,261.0170060694988,634.5854655750197,36.8634253708788
2024-08-19 16:00:00,12.456874596786957,265.3990303821678,107.84625604998187,29.25108742430904
2024-08-19 17:00:00,13.780911663994477,64.80476849193681,81.93058301306766,52.53879384739426
2024-08-19 18:00:00,16.943130854678216,75.84527406129745,1499.4823911551523,34.18434048355525
2024-08-19 19:00:00,14.878579987858888,260.62236402298976,1.0,32.64450654257254
2024-08-19 20:00:00,14.269815528632895,252.4094893205862,1.0,51.18673521340296
2024-08-19 21:00:00,13.845908760061308,99.31912391781027,1.0,57.122752863893055
2024-08-19 22:00:00,15.824278532661369,15.04447604518878,1.0,31.380096993698785
2024-08-19 23:00:00,14.31713533984237,209.74306628151825,1.0,39.84818235939248
2024-08-20 00:00:00,14.489880455964771,191.1424991751589,1.0,30.46705057888829
2024-08-20 01:00:00,15.88851353581648,33.63921188403908,1.0,43.34104201975748
2024-08-20 02:00:00,15.71032235564932,58.306706973563706,1.0,58.6589192264424
2024-08-20 03:00:00,13.942944857548229,25.353674173555184,1.0,59.85635996154807
2024-08-20 04:00:00,13.244158806324087,219.7044720898085,1.0,59.82183432326806
2024-08-20 05:00:00,17.273115599276714,75.51884099366163,1.0,44.52039728410845
2024-08-20 06:00:00,14.728954500844518,51.95556226048404,542.6260956689565,55.95441697871808
2024-08-20 07:00:00,16.729558423704106,25.772831842745525,1125.9960978367783,43.879253332300834
2024-08-20 08:00:00,14.130938477278896,231.14434171590588,558.3050742252384,37.211885138709874
2024-08-20 09:00:00,14.19285641479361,204.57918213839645,507.0259868566328,31.38615518572077
2024-08-20 10:00:00,17.188338564596958,57.99533166361584,1293.2010437196452,29.359532621934683
2024-08-20 11:00:00,15.848990158990276,23.901975616731274,879.1108105003807,51.40448757025207
2024-08-20 12:00:00,15.065217255523343,277.65818858844284,669.4769121934537,35.28943673845444
2024-08-20 13:00:00,15.27242854948305,77.39238614839996,175.3722977555752,33.657332354697736
2024-08-20 14:00:00,14.80272539034152,94.99619189190896,111.64544745526004,51.51069680908296
2024-08-20 15:00:00,16.530700064583755,52.35335594061681,1236.140867440954,34.510168170201496
2024-08-20 16:00:00,13.533480946743852,62.64689104427327,109.08604010584274,57.15574339502729
2024-08-20 17:00:00,14.566383961150937,216.79556190772425,607.3054111734195,37.77982903185581
2024-08-20 18:00:00,14.26529678531814,286.6626507852229,881.2573139247514,55.14673874301408
2024-08-20 19:00:00,16.827573886047187,67.23678295421422,1.0,37.02184507500877
2024-08-20 20:00:00,13.254794350207316,333.0012466070708,1.0,39.12267873050651
2024-08-20 21:00:00,13.255220899875992,246.49842973571344,1.0,58.88644485890221
2024-08-20 22:00:00,12.81259607151387,248.5171793699978,1.0,32.13327616366849
2024-08-20 23:00:00,14.997815104090758,16.59468476480799,1.0,57.16294124974824
2024-08-21 00:00:00,16.948524589364947,50.92096298069927,1.0,36.37780433824256
2024-08-21 01:00:00,13.756778141225904,268.98034844367345,1.0,57.630594592828494
2024-08-21 02:00:00,13.33134516069834,174.49043779766492,1.0,37.76489292530831
2024-08-21 03:00:00,12.420817987529547,266.75363686309726,1.0,38.62675521775908
2024-08-21 04:00:00,13.46542556354584,278.8469153319417,1.0,27.574988487248657
2024-08-21 05:00:00,14.108441621988248,52.54648078755542,1.0,59.44030389752925
2024-08-21 06:00:00,15.3421402364914,29.063558365584385,695.0080400835243,51.7718236390564
2024-08-21 07:00:00,13.127023236421246,209.86416744447595,747.3313148196286,54.30116181633333
2024-08-21 08:00:00,15.289344757412769,24.772274087579017,190.11457601456107,31.362091865400764
2024-08-21 09:00:00,15.922249812434949,38.8921025497996,190.3111364091968,31.501942032423788
2024-08-21 10:00:00,14.118758706774608,237.2403557789015,848.8846212469452,36.540807038949104
2024-08-21 11:00:00,14.368636226706624,299.685780355564,819.4753589502368,58.369328041154034
2024-08-21 12:00:00,15.356569494124242,56.55238624030395,902.7875079167936,56.17731561470213
2024-08-21 13:00:00,13.589057515162509,68.5819939686101,135.3138534511707,54.70051932920377
2024-08-21 14:00:00,13.10101593102237,251.71281157786652,716.0758242032284,53.48514851763986
2024-08-21 15:00:00,14.866731363298763,97.07377054109632,815.641607341332,59.9037052993489
2024-08-21 16:00:00,16.673711643197276,78.32029421632944,533.0026703663941,30.598893337865675
2024-08-21 17:00:00,15.25729025773539,64.79672553595044,53.74232940554341,33.95758270516325
2024-08-21 18:00:00,14.841599625860068,62.62727098373516,530.5505511593998,57.683075801383
2024-08-21 19:00:00,14.56317044231002,12.7476499634302,1.0,52.388889100867566
2024-08-21 20:00:00,14.225935115429587,20.52555884135284,1.0,55.31058613911765
2024-08-21 21:00:00,17.271071255307856,67.63802009510964,1.0,31.17212153597947
2024-08-21 22:00:00,14.954614068035998,89.76363913011379,1.0,59.085969452866536
2024-08-21 23:00:00,13.681214521330403,217.0907726949185,1.0,26.79637109571395
2024-08-22 00:00:00,17.061557360276367,17.286104935420717,1.0,30.182923689709146
2024-08-22 01:00:00,16.798729181391035,21.633679851848623,1.0,35.75262803689211
2024-08-22 02:00:00,12.771544165175444,287.81844802961416,1.0,27.86649864609601
2024-08-22 03:00:00,13.995304022101944,233.2352610420125,1.0,39.53693378522375
2024-08-22 04:00:00,16.881176468429654,32.62467941114683,1.0,38.63831368488495
2024-08-22 05:00:00,12.0824891464429,184.82321059101676,1.0,34.49335131752017
2024-08-22 06:00:00,13.69385373508821,82.38486823114184,119.99904143177744,55.19843937036957
2024-08-22 07:00:00,15.905114475071462,72.8329612154748,893.623074507092,59.153883396338735
2024-08-22 08:00:00,15.091221036057332,285.1148409339318,713.0661299503925,35.50430850979334
2024-08-22 09:00:00,13.583751172482655,250.4244082604846,874.5129868979645,53.99892542071191
2024-08-22 10:00:00,15.089883972214192,56.05608555731588,134.6849186217867,43.37206941477699
2024-08-22 11:00:00,13.477726499690634,294.6311995502612,99.44199451119218,39.27190961977582
2024-08-22 12:00:00,15.273221510442552,254.14837164381655,549.5292438921928,34.43859667363392
2024-08-22 13:00:00,16.549423172679344,76.96704433642815,1266.623511663145,33.16001826906044
2024-08-22 14:00:00,14.405310486594091,65.14606514269403,146.2112749185948,55.68362654907987
2024-08-22 15:00:00,15.916126218509577,61.48976968937435,721.2371314166836,55.06884675354954
2024-08-22 16:00:00,15.32160632217908,38.63721888698034,105.59780437656931,39.47967588835745
2024-08-22 17:00:00,13.47789230358459,180.8192283058664,113.83273342049172,25.706575321593554
2024-08-22 18:00:00,13.185975871331586,203.4910008743216,667.1418575646832,53.98107453340907
2024-08-22 19:00:00,12.005299478309404,254.0766429204914,1.0,28.23738912275449
2024-08-22 20:00:00,14.22600536221086,207.79543731904545,1.0,51.46810434834289
2024-08-22 21:00:00,13.44270588432429,205.08569743431204,1.0,52.321511210277926
2024-08-22 22:00:00,15.63501687246423,33.22437273686183,1.0,44.19693281251435
2024-08-22 23:00:00,14.560570919497584,265.00804369120624,1.0,31.27737154955488
2024-08-23 00:00:00,15.053046004500736,250.37804791834964,1.0,34.714201426439345
2024-08-23 01:00:00,15.888600357071978,84.82066902023809,1.0,52.12071174496003
2024-08-23 02:00:00,14.399891439081102,256.1029158452657,1.0,54.995882095647815
2024-08-23 03:00:00,14.901751468535608,276.3988700426107,1.0,38.85857201407008
2024-08-23 04:00:00,15.61286167042804,78.97832274683175,1.0,37.23497641798889
2024-08-23 05:00:00,16.774208424871713,67.39700597402211,1.0,36.01335669003349
2024-08-23 06:00:00,16.556825382502037,23.837035359108704,845.3063233196924,37.77597479548067
2024-08-23 07:00:00,13.610153975348863,215.60202528823447,808.115284106806,51.54498591582974
2024-08-23 08:00:00,14.108439750549564,212.7707325056354,526.2132471868157,56.87379658778932
2024-08-23 09:00:00,14.47819819529365,253.0602101882054,660.2131378012604,30.6356287754034
2024-08-23 10:00:00,15.582842321788362,41.22411562293935,76.7028493771666,31.09714739275205
2024-08-23 11:00:00,14.861621871791984,20.933751800974548,750.3006672471929,51.620744008889496
2024-08-23 12:00:00,15.193246809353084,255.74476322441137,834.9182040385379,35.692310420625574
2024-08-23 13:00:00,12.69302335647825,202.21727258225775,137.17389510656972,27.2085416694708
2024-08-23 14:00:00,14.87959529714358,81.76454228181483,982.1651631461434,57.791110580104366
2024-08-23 15:00:00,16.617693969231947,32.25523618944481,1274.066720760129,37.79408134901307
2024-08-23 16:00:00,15.791930001598434,19.569770890598864,103.3115934173324,36.03284101669053
2024-08-23 17:00:00,15.707557975819478,34.02583583841286,93.0747091292987,31.29161252495708
2024-08-23 18:00:00,14.3009186674108,64.72051443345083,52.79767316582512,59.685839460658606
2024-08-23 19:00:00,12.76267916523969,228.3780004206801,1.0,28.26022361603107
2024-08-23 20:00:00,14.50531253729029,17.381582095861436,1.0,59.089514586813664
2024-08-23 21:00:00,14.201976677513596,74.39669353457603,1.0,59.12436458994348
2024-08-23 22:00:00,15.274093038536796,13.09925274949025,1.0,34.87774853673905
2024-08-23 23:00:00,13.658599270737993,297.0471962745209,1.0,54.87492482445963
2024-08-24 00:00:00,13.973573773231513,56.724704242114136,1.0,51.56083809475654
2024-08-24 01:00:00,15.48105696700353,39.31636862252301,1.0,33.47526055112962
2024-08-24 02:00:00,14.42548475591,88.6577544385618,1.0,52.911003526727626
2024-08-24 03:00:00,15.751875127978906,53.34485597308441,1.0,41.54051754956946
2024-08-24 04:00:00,14.559064278589572,260.847594240983,1.0,36.48495114271633
2024-08-24 05:00:00,15.270999859712248,269.42084211888016,1.0,39.10889289229488
2024-08-24 06:00:00,15.090523997653376,48.97084978946982,63.71782513206466,43.38354280084848
2024-08-24 07:00:00,13.10928499789802,199.25809077322268,986.5284713187596,59.97026884061579
2024-08-24 08:00:00,15.41855463574544,63.7270869914398,63.15613156338147,44.23734773474408
2024-08-24 09:00:00,14.710548797462144,18.277319455652687,995.69394827111,58.95049943281527
2024-08-24 10:00:00,15.224918538320273,168.46860255729965,714.7530599842182,33.1458646005636
2024-08-24 11:00:00,13.287852243944275,198.70662533030227,175.83789363231637,36.87917855179695
2024-08-24 12:00:00,13.896906566190212,267.723121612215,173.5744622649485,33.01000628185673
2024-08-24 13:00:00,16.855524188322832,14.640828599978317,1014.5694640251032,44.266902922291465
2024-08-24 14:00:00,13.102676822040586,242.15348731301629,955.8441807514469,56.28264682502879
2024-08-24 15:00:00,13.590886598092975,228.5652650796711,86.01570084170356,26.11737581537975
2024-08-24 16:00:00,15.201634075114114,21.97533594459403,159.475347251484,39.17332607820342
2024-08-24 17:00:00,12.41467562910506,349.84394462014563,142.27846949362805,39.60199180528775
2024-08-24 18:00:00,15.86268666074646,32.08372047383615,157.71874174382157,33.353276775302135
2024-08-24 19:00:00,13.0845094650409,261.5436293019921,1.0,59.96284982478649
2024-08-24 20:00:00,13.90962985859883,329.92457713993645,1.0,31.29183219568719
2024-08-24 21:00:00,15.21531827264578,187.6487462500521,1.0,30.25105699893658
2024-08-24 22:00:00,16.807937447829456,23.29878506762852,1.0,34.766055885708404
2024-08-24 23:00:00,14.315572325731733,78.66132229638687,1.0,51.60499633780766
2024-08-25 00:00:00,16.753052734795425,33.05607892931938,1.0,33.91473386696161
2024-08-25 01:00:00,13.288689315031128,181.5470113506368,1.0,39.31306520018323
2024-08-25 02:00:00,14.578486332629046,269.0463409316946,1.0,37.38753173278872
2024-08-25 03:00:00,13.792101196132032,246.14026644419224,1.0,33.04119387153749
2024-08-25 04:00:00,14.0004789699828,94.11966047085022,1.0,51.53167450144719
2024-08-25 05:00:00,15.793697743446424,44.349459114053126,1.0,57.92901706663347
2024-08-25 06:00:00,14.995052160110824,29.187113368577624,191.5154670945776,52.72261388576629
2024-08-25 07:00:00,16.543886844431466,26.636003016257984,713.1298647763185,30.615038163870807
2024-08-25 08:00:00,15.613654533898202,59.885258457026325,72.70268297416509,35.20241873310372
2024-08-25 09:00:00,14.390221174835233,184.55588696909348,989.419824369555,53.59410866921454
2024-08-25 10:00:00,12.93740058442579,278.65154598987954,56.14483371440711,32.54674680681483
